 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_64_1512 in file composite_42_64_1512.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Dec 23 2015
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9963812 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
 010525  7816.50  1361.1514  1366.0951
 010526  7817.50  1361.4056  1366.3502
 010527  7818.50  1361.7192  1366.6649
 010528  7819.50  1362.0020  1366.9487
 010529  7820.50  1362.1425  1367.0897
 010530  7821.50  1362.1006  1367.0477
 010531  7822.50  1361.9780  1366.9247
 010601  7823.50  1361.8995  1366.8458
 010602  7824.50  1361.8379  1366.7841
 010603  7825.50  1361.6488  1366.5942
 010604  7826.50  1361.4279  1366.3726
 010605  7827.50  1361.4134  1366.3580
 010606  7828.50  1361.5022  1366.4471
 010607  7829.50  1361.4328  1366.3774
 010608  7830.50  1361.0338  1365.9771
 010609  7831.50  1360.6272  1365.5690
 010610  7832.50  1360.7367  1365.6788
 010611  7833.50  1361.0690  1366.0123
 010612  7834.50  1361.5023  1366.4473
 010613  7835.50  1361.6526  1366.5980
 010614  7836.50  1361.6775  1366.6230
 010615  7837.50  1361.6940  1366.6396
 010616  7838.50  1361.3596  1366.3040
 010617  7839.50  1361.0726  1366.0160
 010618  7840.50  1360.8491  1365.7916
 010619  7841.50  1360.7271  1365.6692
 010620  7842.50  1360.7102  1365.6522
 010621  7843.50  1360.9640  1365.9070
 010622  7844.50  1361.4221  1366.3667
 010623  7845.50  1361.7303  1366.6760
 010624  7846.50  1361.8811  1366.8274
 010625  7847.50  1361.8972  1366.8435
 010626  7848.50  1361.7325  1366.6782
 010627  7849.50  1361.7463  1366.6921
 010628  7850.50  1361.8048  1366.7509
 010629  7851.50  1361.8669  1366.8131
 010630  7852.50  1361.9463  1366.8928
 010701  7853.50  1362.1494  1367.0967
 010702  7854.50  1362.3471  1367.2950
 010703  7855.50  1362.2411  1367.1887
 010704  7856.50  1362.0690  1367.0160
 010705  7857.50  1361.9105  1366.8569
 010706  7858.50  1361.7860  1366.7319
 010707  7859.50  1361.6893  1366.6349
 010708  7860.50  1361.5874  1366.5326
 010709  7861.50  1361.6215  1366.5669
 010710  7862.50  1361.8239  1366.7700
 010711  7863.50  1362.0134  1366.9602
 010712  7864.50  1362.0386  1366.9855
 010713  7865.50  1361.9503  1366.8969
 010714  7866.50  1361.6971  1366.6427
 010715  7867.50  1361.4670  1366.4117
 010716  7868.50  1361.3192  1366.2634
 010717  7869.50  1361.4115  1366.3561
 010718  7870.50  1361.5875  1366.5327
 010719  7871.50  1361.7244  1366.6702
 010720  7872.50  1361.6983  1366.6439
 010721  7873.50  1361.6072  1366.5525
 010722  7874.50  1361.5453  1366.4904
 010723  7875.50  1361.5774  1366.5226
 010724  7876.50  1361.5663  1366.5115
 010725  7877.50  1361.6114  1366.5568
 010726  7878.50  1361.6536  1366.5991
 010727  7879.50  1361.7636  1366.7095
 010728  7880.50  1361.8839  1366.8302
 010729  7881.50  1361.9761  1366.9227
 010730  7882.50  1361.8558  1366.8020
 010731  7883.50  1361.8552  1366.8014
 010801  7884.50  1361.7916  1366.7375
 010802  7885.50  1361.6659  1366.6115
 010803  7886.50  1361.4852  1366.4301
 010804  7887.50  1361.0903  1366.0337
 010805  7888.50  1360.9016  1365.8444
 010806  7889.50  1361.0161  1365.9592
 010807  7890.50  1361.1247  1366.0682
 010808  7891.50  1361.3846  1366.3291
 010809  7892.50  1361.6058  1366.5511
 010810  7893.50  1361.6290  1366.5743
 010811  7894.50  1361.2367  1366.1807
 010812  7895.50  1361.2351  1366.1791
 010813  7896.50  1361.3962  1366.3407
 010814  7897.50  1361.7025  1366.6482
 010815  7898.50  1361.8948  1366.8412
 010816  7899.50  1362.0413  1366.9882
 010817  7900.50  1362.1494  1367.0967
 010818  7901.50  1361.8722  1366.8185
 010819  7902.50  1361.5673  1366.5125
 010820  7903.50  1361.3560  1366.3004
 010821  7904.50  1361.3041  1366.2483
 010822  7905.50  1361.4145  1366.3591
 010823  7906.50  1361.6232  1366.5686
 010824  7907.50  1361.7390  1366.6848
 010825  7908.50  1361.6815  1366.6271
 010826  7909.50  1361.5334  1366.4784
 010827  7910.50  1361.4571  1366.4019
 010828  7911.50  1361.4622  1366.4070
 010829  7912.50  1361.4058  1366.3503
 010830  7913.50  1361.2272  1366.1711
 010831  7914.50  1361.1905  1366.1343
 010901  7915.50  1361.2028  1366.1466
 010902  7916.50  1361.1624  1366.1061
 010903  7917.50  1361.1637  1366.1074
 010904  7918.50  1361.2389  1366.1829
 010905  7919.50  1361.2916  1366.2357
 010906  7920.50  1361.5285  1366.4735
 010907  7921.50  1361.5840  1366.5292
 010908  7922.50  1361.3701  1366.3146
 010909  7923.50  1360.9504  1365.8933
 010910  7924.50  1360.6399  1365.5817
 010911  7925.50  1360.7559  1365.6981
 010912  7926.50  1360.9881  1365.9312
 010913  7927.50  1361.3257  1366.2700
 010914  7928.50  1361.6369  1366.5823
 010915  7929.50  1361.9036  1366.8500
 010916  7930.50  1362.0049  1366.9517
 010917  7931.50  1361.9605  1366.9071
 010918  7932.50  1361.7465  1366.6923
 010919  7933.50  1361.6333  1366.5787
 010920  7934.50  1361.4721  1366.4169
 010921  7935.50  1361.2828  1366.2269
 010922  7936.50  1360.9753  1365.9183
 010923  7937.50  1360.8230  1365.7655
 010924  7938.50  1360.5990  1365.5406
 010925  7939.50  1360.5716  1365.5132
 010926  7940.50  1360.7673  1365.7096
 010927  7941.50  1360.9491  1365.8920
 010928  7942.50  1361.1405  1366.0841
 010929  7943.50  1361.3332  1366.2775
 010930  7944.50  1361.5092  1366.4541
 011001  7945.50  1361.6410  1366.5864
 011002  7946.50  1361.8410  1366.7871
 011003  7947.50  1362.1864  1367.1338
 011004  7948.50  1362.5221  1367.4707
 011005  7949.50  1362.6296  1367.5786
 011006  7950.50  1362.4067  1367.3549
 011007  7951.50  1362.2162  1367.1637
 011008  7952.50  1362.0842  1367.0313
 011009  7953.50  1362.1893  1367.1367
 011010  7954.50  1362.3199  1367.2678
 011011  7955.50  1362.3589  1367.3069
 011012  7956.50  1362.2527  1367.2003
 011013  7957.50  1362.0011  1366.9479
 011014  7958.50  1361.6821  1366.6277
 011015  7959.50  1361.5203  1366.4653
 011016  7960.50  1361.4494  1366.3942
 011017  7961.50  1361.4216  1366.3662
 011018  7962.50  1361.4553  1366.4000
 011019  7963.50  1361.5820  1366.5272
 011020  7964.50  1361.7092  1366.6549
 011021  7965.50  1361.7619  1366.7078
 011022  7966.50  1361.8075  1366.7535
 011023  7967.50  1361.9195  1366.8660
 011024  7968.50  1361.9234  1366.8699
 011025  7969.50  1361.7496  1366.6954
 011026  7970.50  1361.4916  1366.4365
 011027  7971.50  1361.3285  1366.2728
 011028  7972.50  1361.0993  1366.0427
 011029  7973.50  1360.8223  1365.7648
 011030  7974.50  1360.7284  1365.6705
 011031  7975.50  1360.8033  1365.7457
 011101  7976.50  1360.9840  1365.9270
 011102  7977.50  1361.1421  1366.0857
 011103  7978.50  1361.3043  1366.2485
 011104  7979.50  1361.5369  1366.4819
 011105  7980.50  1361.7078  1366.6534
 011106  7981.50  1361.7004  1366.6460
 011107  7982.50  1361.5768  1366.5220
 011108  7983.50  1361.1143  1366.0579
 011109  7984.50  1360.7434  1365.6855
 011110  7985.50  1360.7512  1365.6934
 011111  7986.50  1361.1418  1366.0854
 011112  7987.50  1361.3537  1366.2981
 011113  7988.50  1361.6039  1366.5492
 011114  7989.50  1361.8811  1366.8274
 011115  7990.50  1361.9859  1366.9326
 011116  7991.50  1361.9473  1366.8938
 011117  7992.50  1361.6367  1366.5822
 011118  7993.50  1361.5161  1366.4611
 011119  7994.50  1361.5239  1366.4689
 011120  7995.50  1361.6134  1366.5587
 011121  7996.50  1361.9808  1366.9275
 011122  7997.50  1362.1779  1367.1252
 011123  7998.50  1362.2253  1367.1729
 011124  7999.50  1362.3024  1367.2502
 011125  8000.50  1362.2833  1367.2311
 011126  8001.50  1362.0966  1367.0437
 011127  8002.50  1361.8457  1366.7919
 011128  8003.50  1361.5830  1366.5282
 011129  8004.50  1361.3610  1366.3054
 011130  8005.50  1361.0998  1366.0432
 011201  8006.50  1361.0659  1366.0093
 011202  8007.50  1361.1826  1366.1263
 011203  8008.50  1361.3306  1366.2749
 011204  8009.50  1361.5140  1366.4590
 011205  8010.50  1361.5326  1366.4777
 011206  8011.50  1361.5932  1366.5385
 011207  8012.50  1361.8644  1366.8107
 011208  8013.50  1362.2776  1367.2253
 011209  8014.50  1362.4029  1367.3511
 011210  8015.50  1362.1897  1367.1371
 011211  8016.50  1362.0376  1366.9845
 011212  8017.50  1362.0488  1366.9957
 011213  8018.50  1362.1234  1367.0706
 011214  8019.50  1362.0819  1367.0289
 011215  8020.50  1361.9993  1366.9460
 011216  8021.50  1362.1296  1367.0768
 011217  8022.50  1362.3754  1367.3235
 011218  8023.50  1362.5988  1367.5477
 011219  8024.50  1362.5611  1367.5099
 011220  8025.50  1362.1880  1367.1354
 011221  8026.50  1361.8288  1366.7749
 011222  8027.50  1361.6826  1366.6282
 011223  8028.50  1361.4066  1366.3512
 011224  8029.50  1361.1945  1366.1383
 011225  8030.50  1361.4359  1366.3806
 011226  8031.50  1361.6376  1366.5830
 011227  8032.50  1361.9235  1366.8700
 011228  8033.50  1362.1066  1367.0537
 011229  8034.50  1362.3534  1367.3014
 011230  8035.50  1362.6762  1367.6254
 011231  8036.50  1362.7895  1367.7391
 020101  8037.50  1362.7214  1367.6708
 020102  8038.50  1362.4897  1367.4382
 020103  8039.50  1362.3602  1367.3082
 020104  8040.50  1362.4469  1367.3953
 020105  8041.50  1362.5431  1367.4918
 020106  8042.50  1362.5342  1367.4829
 020107  8043.50  1362.6397  1367.5887
 020108  8044.50  1362.6578  1367.6069
 020109  8045.50  1362.2225  1367.1700
 020110  8046.50  1361.8530  1366.7992
 020111  8047.50  1361.6994  1366.6450
 020112  8048.50  1361.8438  1366.7899
 020113  8049.50  1362.0174  1366.9642
 020114  8050.50  1362.1910  1367.1384
 020115  8051.50  1362.2029  1367.1504
 020116  8052.50  1362.1072  1367.0543
 020117  8053.50  1362.0421  1366.9890
 020118  8054.50  1362.2673  1367.2150
 020119  8055.50  1362.4101  1367.3583
 020120  8056.50  1362.4849  1367.4333
 020121  8057.50  1362.4195  1367.3678
 020122  8058.50  1362.5836  1367.5325
 020123  8059.50  1362.6224  1367.5714
 020124  8060.50  1362.4631  1367.4115
 020125  8061.50  1362.4295  1367.3778
 020126  8062.50  1362.6025  1367.5514
 020127  8063.50  1362.7673  1367.7168
 020128  8064.50  1362.6207  1367.5697
 020129  8065.50  1362.2731  1367.2208
 020130  8066.50  1362.0187  1366.9655
 020131  8067.50  1361.8577  1366.8040
 020201  8068.50  1361.8463  1366.7925
 020202  8069.50  1361.9019  1366.8483
 020203  8070.50  1362.1239  1367.0710
 020204  8071.50  1362.3981  1367.3463
 020205  8072.50   -98.6417   -99.0000
 020206  8073.50   -98.6417   -99.0000
 020207  8074.50   -98.6417   -99.0000
 020208  8075.50  1362.6697  1367.6189
 020209  8076.50  1362.6747  1367.6239
 020210  8077.50  1362.5164  1367.4650
 020211  8078.50  1362.2111  1367.1586
 020212  8079.50  1362.0430  1366.9899
 020213  8080.50  1362.0206  1366.9674
 020214  8081.50  1362.2241  1367.1716
 020215  8082.50  1362.5260  1367.4746
 020216  8083.50  1362.5323  1367.4810
 020217  8084.50  1362.4896  1367.4381
 020218  8085.50  1362.4073  1367.3555
 020219  8086.50  1362.2270  1367.1746
 020220  8087.50  1362.1672  1367.1145
 020221  8088.50  1362.3024  1367.2502
 020222  8089.50  1362.4442  1367.3926
 020223  8090.50  1362.6221  1367.5710
 020224  8091.50  1362.6588  1367.6079
 020225  8092.50  1362.3970  1367.3452
 020226  8093.50  1362.3734  1367.3215
 020227  8094.50  1362.3350  1367.2830
 020228  8095.50  1362.3169  1367.2648
 020301  8096.50  1362.3652  1367.3132
 020302  8097.50  1362.4844  1367.4329
 020303  8098.50  1362.6269  1367.5759
 020304  8099.50  1362.5914  1367.5403
 020305  8100.50  1362.5032  1367.4518
 020306  8101.50  1362.4324  1367.3807
 020307  8102.50  1362.4147  1367.3629
 020308  8103.50  1362.4034  1367.3516
 020309  8104.50  1362.4043  1367.3525
 020310  8105.50  1362.2723  1367.2200
 020311  8106.50  1362.0599  1367.0068
 020312  8107.50  1361.8451  1366.7913
 020313  8108.50  1361.7663  1366.7122
 020314  8109.50  1361.7395  1366.6853
 020315  8110.50  1361.7410  1366.6868
 020316  8111.50  1361.8722  1366.8185
 020317  8112.50  1361.9083  1366.8547
 020318  8113.50  1361.9762  1366.9229
 020319  8114.50  1362.0633  1367.0103
 020320  8115.50  1362.2240  1367.1715
 020321  8116.50  1362.3879  1367.3361
 020322  8117.50  1362.4464  1367.3948
 020323  8118.50  1362.3716  1367.3197
 020324  8119.50  1362.1746  1367.1219
 020325  8120.50  1361.9632  1366.9098
 020326  8121.50  1361.9387  1366.8853
 020327  8122.50  1362.0317  1366.9785
 020328  8123.50  1362.0963  1367.0433
 020329  8124.50  1362.2209  1367.1685
 020330  8125.50  1361.9363  1366.8828
 020331  8126.50  1361.6149  1366.5602
 020401  8127.50  1361.1141  1366.0576
 020402  8128.50  1360.7771  1365.7194
 020403  8129.50  1360.8389  1365.7814
 020404  8130.50  1361.1808  1366.1245
 020405  8131.50  1361.6033  1366.5486
 020406  8132.50  1361.9172  1366.8636
 020407  8133.50  1362.0783  1367.0253
 020408  8134.50  1362.0661  1367.0131
 020409  8135.50  1361.9186  1366.8650
 020410  8136.50  1361.8484  1366.7946
 020411  8137.50  1361.7601  1366.7059
 020412  8138.50  1361.5622  1366.5073
 020413  8139.50  1361.4438  1366.3885
 020414  8140.50  1361.4575  1366.4022
 020415  8141.50  1361.5535  1366.4987
 020416  8142.50  1361.6111  1366.5564
 020417  8143.50  1361.6843  1366.6299
 020418  8144.50  1361.8591  1366.8053
 020419  8145.50  1361.8883  1366.8346
 020420  8146.50  1361.9520  1366.8986
 020421  8147.50  1361.9263  1366.8728
 020422  8148.50  1361.8355  1366.7816
 020423  8149.50  1361.8039  1366.7499
 020424  8150.50  1361.7699  1366.7158
 020425  8151.50  1361.8442  1366.7904
 020426  8152.50  1361.9533  1366.8999
 020427  8153.50  1361.8934  1366.8397
 020428  8154.50  1361.9127  1366.8591
 020429  8155.50  1362.0109  1366.9576
 020430  8156.50  1362.2028  1367.1503
 020501  8157.50  1362.3052  1367.2531
 020502  8158.50  1362.2737  1367.2214
 020503  8159.50  1362.0112  1366.9580
 020504  8160.50  1361.7810  1366.7269
 020505  8161.50  1361.7951  1366.7411
 020506  8162.50  1361.7574  1366.7032
 020507  8163.50  1361.7055  1366.6511
 020508  8164.50  1361.6905  1366.6361
 020509  8165.50  1361.6327  1366.5781
 020510  8166.50  1361.5612  1366.5063
 020511  8167.50  1361.6062  1366.5515
 020512  8168.50  1361.7006  1366.6462
 020513  8169.50  1361.7928  1366.7388
 020514  8170.50  1361.6757  1366.6212
 020515  8171.50  1361.6069  1366.5522
 020516  8172.50  1361.6107  1366.5560
 020517  8173.50  1361.5375  1366.4825
 020518  8174.50  1361.3904  1366.3350
 020519  8175.50  1361.3105  1366.2548
 020520  8176.50  1361.2401  1366.1841
 020521  8177.50  1361.2506  1366.1946
 020522  8178.50  1361.3535  1366.2979
 020523  8179.50  1361.3474  1366.2917
 020524  8180.50  1361.3555  1366.2999
 020525  8181.50  1361.4666  1366.4114
 020526  8182.50  1361.6929  1366.6385
 020527  8183.50  1361.8473  1366.7935
 020528  8184.50  1361.9738  1366.9204
 020529  8185.50  1361.9649  1366.9115
 020530  8186.50  1361.9294  1366.8759
 020531  8187.50  1361.8428  1366.7889
 020601  8188.50  1361.7304  1366.6761
 020602  8189.50  1361.5881  1366.5333
 020603  8190.50  1361.4510  1366.3958
 020604  8191.50  1361.5019  1366.4468
 020605  8192.50  1361.5775  1366.5227
 020606  8193.50  1361.8560  1366.8022
 020607  8194.50  1361.8622  1366.8085
 020608  8195.50  1361.7244  1366.6702
 020609  8196.50  1361.6619  1366.6074
 020610  8197.50  1361.5539  1366.4990
 020611  8198.50  1361.5023  1366.4473
 020612  8199.50  1361.6313  1366.5767
 020613  8200.50  1361.8428  1366.7889
 020614  8201.50  1361.8236  1366.7697
 020615  8202.50  1361.7276  1366.6733
 020616  8203.50  1361.7219  1366.6676
 020617  8204.50  1361.8405  1366.7866
 020618  8205.50  1361.8956  1366.8419
 020619  8206.50  1361.9765  1366.9231
 020620  8207.50  1361.8213  1366.7673
 020621  8208.50  1361.7518  1366.6976
 020622  8209.50  1361.5394  1366.4845
 020623  8210.50  1361.3977  1366.3423
 020624  8211.50  1361.3696  1366.3141
 020625  8212.50  1361.4744  1366.4192
 020626  8213.50  1361.6814  1366.6270
 020627  8214.50  1361.9040  1366.8503
 020628  8215.50  1361.9642  1366.9108
 020629  8216.50  1361.9760  1366.9226
 020630  8217.50  1361.9704  1366.9170
 020701  8218.50  1361.8348  1366.7809
 020702  8219.50  1361.6721  1366.6177
 020703  8220.50  1361.7254  1366.6711
 020704  8221.50  1361.7001  1366.6458
 020705  8222.50  1361.5448  1366.4899
 020706  8223.50  1361.5247  1366.4697
 020707  8224.50  1361.5476  1366.4927
 020708  8225.50  1361.6771  1366.6227
 020709  8226.50  1361.8176  1366.7637
 020710  8227.50  1361.8352  1366.7814
 020711  8228.50  1361.7360  1366.6818
 020712  8229.50  1361.4277  1366.3723
 020713  8230.50  1361.2095  1366.1533
 020714  8231.50  1360.9724  1365.9154
 020715  8232.50  1360.7757  1365.7180
 020716  8233.50  1360.6806  1365.6226
 020717  8234.50  1360.6084  1365.5500
 020718  8235.50  1360.6593  1365.6012
 020719  8236.50  1360.6714  1365.6133
 020720  8237.50  1360.6550  1365.5968
 020721  8238.50  1360.7299  1365.6720
 020722  8239.50  1360.8659  1365.8085
 020723  8240.50  1361.0506  1365.9939
 020724  8241.50  1361.2489  1366.1929
 020725  8242.50  1361.1780  1366.1217
 020726  8243.50  1360.7375  1365.6797
 020727  8244.50  1360.5493  1365.4907
 020728  8245.50  1360.2954  1365.2360
 020729  8246.50  1360.2025  1365.1427
 020730  8247.50  1360.5681  1365.5096
 020731  8248.50  1360.8999  1365.8427
 020801  8249.50  1361.3541  1366.2985
 020802  8250.50  1361.6931  1366.6387
 020803  8251.50  1361.7001  1366.6458
 020804  8252.50  1361.5042  1366.4491
 020805  8253.50  1361.5415  1366.4866
 020806  8254.50  1361.7019  1366.6476
 020807  8255.50  1361.7171  1366.6628
 020808  8256.50  1361.5390  1366.4840
 020809  8257.50  1361.5190  1366.4640
 020810  8258.50  1361.6153  1366.5607
 020811  8259.50  1361.7480  1366.6938
 020812  8260.50  1361.7396  1366.6854
 020813  8261.50  1361.4447  1366.3894
 020814  8262.50  1360.8968  1365.8395
 020815  8263.50  1360.5162  1365.4575
 020816  8264.50  1359.9443  1364.8835
 020817  8265.50  1359.5317  1364.4695
 020818  8266.50  1359.6321  1364.5702
 020819  8267.50  1360.4202  1365.3612
 020820  8268.50  1361.1815  1366.1252
 020821  8269.50  1361.7843  1366.7302
 020822  8270.50  1361.8444  1366.7905
 020823  8271.50  1361.6374  1366.5828
 020824  8272.50  1361.3935  1366.3380
 020825  8273.50  1361.3759  1366.3203
 020826  8274.50  1361.5066  1366.4515
 020827  8275.50  1361.6327  1366.5781
 020828  8276.50  1361.6907  1366.6364
 020829  8277.50  1361.7272  1366.6730
 020830  8278.50  1361.6426  1366.5880
 020831  8279.50  1361.4877  1366.4326
 020901  8280.50  1361.4426  1366.3873
 020902  8281.50  1361.3752  1366.3197
 020903  8282.50  1361.2800  1366.2241
 020904  8283.50  1361.1502  1366.0939
 020905  8284.50  1361.2871  1366.2312
 020906  8285.50  1361.5437  1366.4888
 020907  8286.50  1361.9840  1366.9307
 020908  8287.50  1362.2005  1367.1479
 020909  8288.50  1362.0274  1366.9742
 020910  8289.50  1361.5767  1366.5219
 020911  8290.50  1361.1345  1366.0781
 020912  8291.50  1360.8822  1365.8248
 020913  8292.50  1360.9707  1365.9137
 020914  8293.50  1361.1884  1366.1322
 020915  8294.50  1361.4488  1366.3936
 020916  8295.50  1361.6847  1366.6302
 020917  8296.50  1361.7208  1366.6665
 020918  8297.50  1361.6792  1366.6248
 020919  8298.50  1361.4908  1366.4357
 020920  8299.50  1361.2564  1366.2004
 020921  8300.50  1361.1587  1366.1024
 020922  8301.50  1361.3003  1366.2445
 020923  8302.50  1361.3425  1366.2869
 020924  8303.50  1361.3807  1366.3252
 020925  8304.50  1361.5573  1366.5024
 020926  8305.50  1361.6682  1366.6138
 020927  8306.50  1361.7765  1366.7224
 020928  8307.50  1361.7384  1366.6842
 020929  8308.50  1361.6510  1366.5964
 020930  8309.50  1361.5623  1366.5074
 021001  8310.50  1361.5109  1366.4558
 021002  8311.50  1361.4545  1366.3993
 021003  8312.50  1361.5911  1366.5364
